id,time,side,price,qty,xchTime,date,time_elapsed
75170,11:40:52.947000,SELL,10.42,100,42052947,2019-10-01,42052.947
75172,11:40:52.947000,SELL,10.42,200,42052947,2019-10-01,42052.947
75174,11:40:52.947000,SELL,10.42,100,42052947,2019-10-01,42052.947
75176,11:40:52.947000,SELL,10.42,100,42052947,2019-10-01,42052.947
75178,11:40:52.947000,SELL,10.42,400,42052947,2019-10-01,42052.947
75180,11:40:52.947000,SELL,10.42,400,42052947,2019-10-01,42052.947
75435,11:41:57.882000,SELL,10.42,200,42117882,2019-10-01,42117.882
75439,11:41:57.882000,SELL,10.42,400,42117882,2019-10-01,42117.882
75441,11:41:57.882000,SELL,10.42,100,42117882,2019-10-01,42117.882
75443,11:41:57.882000,SELL,10.42,200,42117882,2019-10-01,42117.882
75445,11:41:57.882000,SELL,10.42,100,42117882,2019-10-01,42117.882
75447,11:41:57.882000,SELL,10.42,200,42117882,2019-10-01,42117.882
75449,11:41:57.882000,SELL,10.42,100,42117882,2019-10-01,42117.882
75451,11:41:57.882000,SELL,10.42,100,42117882,2019-10-01,42117.882
75453,11:41:57.882000,SELL,10.42,100,42117882,2019-10-01,42117.882
75455,11:41:57.882000,SELL,10.42,100,42117882,2019-10-01,42117.882
75505,11:41:57.883000,SELL,10.42,200,42117883,2019-10-01,42117.883
75509,11:41:57.883000,SELL,10.42,100,42117883,2019-10-01,42117.883
75511,11:41:57.883000,SELL,10.42,36,42117883,2019-10-01,42117.883
75883,11:43:11.182000,SELL,10.41,200,42191182,2019-10-01,42191.182
75593,11:41:58.184000,BUY,10.42,100,42118184,2019-10-01,42118.184
75887,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75889,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75891,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75893,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75895,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75897,11:43:11.182000,SELL,10.41,200,42191182,2019-10-01,42191.182
75899,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75901,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75903,11:43:11.182000,SELL,10.41,200,42191182,2019-10-01,42191.182
75905,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75907,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75909,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75911,11:43:11.182000,SELL,10.41,100,42191182,2019-10-01,42191.182
75960,11:43:11.183000,SELL,10.41,200,42191183,2019-10-01,42191.183
75964,11:43:11.183000,SELL,10.41,100,42191183,2019-10-01,42191.183
76020,11:43:11.183000,BUY,10.41,300,42191183,2019-10-01,42191.183
76023,11:43:11.183000,BUY,10.41,200,42191183,2019-10-01,42191.183
76025,11:43:11.183000,BUY,10.41,100,42191183,2019-10-01,42191.183
76027,11:43:11.183000,BUY,10.41,100,42191183,2019-10-01,42191.183
76029,11:43:11.183000,BUY,10.41,100,42191183,2019-10-01,42191.183
76031,11:43:11.183000,BUY,10.41,400,42191183,2019-10-01,42191.183
76033,11:43:11.183000,BUY,10.41,100,42191183,2019-10-01,42191.183
76035,11:43:11.183000,BUY,10.41,100,42191183,2019-10-01,42191.183
76037,11:43:11.183000,BUY,10.41,100,42191183,2019-10-01,42191.183
76039,11:43:11.183000,BUY,10.41,500,42191183,2019-10-01,42191.183
76041,11:43:11.183000,BUY,10.41,450,42191183,2019-10-01,42191.183
76048,11:43:11.183000,BUY,10.41,1050,42191183,2019-10-01,42191.183
76050,11:43:11.183000,BUY,10.41,600,42191183,2019-10-01,42191.183
76052,11:43:11.183000,BUY,10.41,100,42191183,2019-10-01,42191.183
76054,11:43:11.183000,BUY,10.41,100,42191183,2019-10-01,42191.183
76057,11:43:11.183000,BUY,10.41,100,42191183,2019-10-01,42191.183
76059,11:43:11.183000,BUY,10.41,900,42191183,2019-10-01,42191.183
76061,11:43:11.183000,BUY,10.41,150,42191183,2019-10-01,42191.183
76063,11:43:11.183000,BUY,10.41,468,42191183,2019-10-01,42191.183
76149,11:43:11.184000,SELL,10.41,100,42191184,2019-10-01,42191.184
76161,11:43:11.184000,SELL,10.41,100,42191184,2019-10-01,42191.184
76163,11:43:11.184000,SELL,10.41,100,42191184,2019-10-01,42191.184
76165,11:43:11.184000,SELL,10.41,20,42191184,2019-10-01,42191.184
76172,11:43:11.184000,SELL,10.41,180,42191184,2019-10-01,42191.184
76174,11:43:11.184000,SELL,10.41,100,42191184,2019-10-01,42191.184
76176,11:43:11.184000,SELL,10.41,1000,42191184,2019-10-01,42191.184
76178,11:43:11.184000,SELL,10.41,20,42191184,2019-10-01,42191.184
76193,11:43:11.185000,SELL,10.41,42,42191185,2019-10-01,42191.185
76214,11:43:11.188000,BUY,10.42,159,42191188,2019-10-01,42191.188
77463,11:47:47.279000,BUY,10.42,594,42467279,2019-10-01,42467.279
77467,11:47:47.279000,BUY,10.42,300,42467279,2019-10-01,42467.279
77469,11:47:47.279000,BUY,10.42,8,42467279,2019-10-01,42467.279
77471,11:47:47.279000,BUY,10.42,100,42467279,2019-10-01,42467.279
77473,11:47:47.279000,BUY,10.42,200,42467279,2019-10-01,42467.279
77475,11:47:47.279000,BUY,10.42,1,42467279,2019-10-01,42467.279
77477,11:47:47.279000,BUY,10.42,100,42467279,2019-10-01,42467.279
77479,11:47:47.279000,BUY,10.42,400,42467279,2019-10-01,42467.279
77481,11:47:47.279000,BUY,10.42,600,42467279,2019-10-01,42467.279
77483,11:47:47.279000,BUY,10.42,97,42467279,2019-10-01,42467.279
77530,11:47:47.280000,BUY,10.42,103,42467280,2019-10-01,42467.28
77539,11:47:47.280000,BUY,10.42,100,42467280,2019-10-01,42467.28
77598,11:47:47.298000,SELL,10.42,1200,42467298,2019-10-01,42467.298
77602,11:47:47.298000,SELL,10.42,100,42467298,2019-10-01,42467.298
77604,11:47:47.298000,SELL,10.42,100,42467298,2019-10-01,42467.298
77606,11:47:47.298000,SELL,10.42,100,42467298,2019-10-01,42467.298
77608,11:47:47.298000,SELL,10.42,100,42467298,2019-10-01,42467.298
77610,11:47:47.298000,SELL,10.42,100,42467298,2019-10-01,42467.298
77612,11:47:47.298000,SELL,10.42,200,42467298,2019-10-01,42467.298
77614,11:47:47.298000,SELL,10.42,400,42467298,2019-10-01,42467.298
77616,11:47:47.298000,SELL,10.42,100,42467298,2019-10-01,42467.298
77618,11:47:47.298000,SELL,10.42,800,42467298,2019-10-01,42467.298
77620,11:47:47.298000,SELL,10.42,100,42467298,2019-10-01,42467.298
77622,11:47:47.298000,SELL,10.42,400,42467298,2019-10-01,42467.298
77624,11:47:47.298000,SELL,10.42,180,42467298,2019-10-01,42467.298
77626,11:47:47.298000,SELL,10.42,150,42467298,2019-10-01,42467.298
77628,11:47:47.298000,SELL,10.42,400,42467298,2019-10-01,42467.298
77630,11:47:47.298000,SELL,10.42,270,42467298,2019-10-01,42467.298
77633,11:47:47.298000,SELL,10.42,689,42467298,2019-10-01,42467.298
77635,11:47:47.298000,SELL,10.42,300,42467298,2019-10-01,42467.298
77780,11:47:48.550000,BUY,10.42,200,42468550,2019-10-01,42468.55
77784,11:47:48.550000,BUY,10.42,1200,42468550,2019-10-01,42468.55
77786,11:47:48.550000,BUY,10.42,9,42468550,2019-10-01,42468.55
77788,11:47:48.550000,BUY,10.42,900,42468550,2019-10-01,42468.55
77790,11:47:48.550000,BUY,10.42,491,42468550,2019-10-01,42468.55
77799,11:47:48.550000,BUY,10.42,9,42468550,2019-10-01,42468.55
77844,11:47:48.550000,BUY,10.42,100,42468550,2019-10-01,42468.55
77849,11:47:48.550000,BUY,10.42,31,42468550,2019-10-01,42468.55
77853,11:47:48.550000,BUY,10.42,69,42468550,2019-10-01,42468.55
78115,11:48:07.420000,SELL,10.42,200,42487420,2019-10-01,42487.42
78119,11:48:07.420000,SELL,10.42,900,42487420,2019-10-01,42487.42
78121,11:48:07.420000,SELL,10.42,100,42487420,2019-10-01,42487.42
78123,11:48:07.420000,SELL,10.42,1718,42487420,2019-10-01,42487.42
78132,11:48:07.420000,SELL,10.42,882,42487420,2019-10-01,42487.42
78134,11:48:07.420000,SELL,10.42,140,42487420,2019-10-01,42487.42
78141,11:48:07.420000,SELL,10.42,260,42487420,2019-10-01,42487.42
78366,11:48:13.238000,SELL,10.41,500,42493238,2019-10-01,42493.238
78376,11:48:13.238000,SELL,10.41,100,42493238,2019-10-01,42493.238
78748,11:49:09.267000,SELL,10.41,300,42549267,2019-10-01,42549.267
78429,11:48:14.238000,BUY,10.42,600,42494238,2019-10-01,42494.238
78752,11:49:09.267000,SELL,10.41,100,42549267,2019-10-01,42549.267
78754,11:49:09.267000,SELL,10.41,100,42549267,2019-10-01,42549.267
78756,11:49:09.267000,SELL,10.41,600,42549267,2019-10-01,42549.267
78758,11:49:09.267000,SELL,10.41,100,42549267,2019-10-01,42549.267
79041,11:49:37.293000,BUY,10.41,200,42577293,2019-10-01,42577.293
79045,11:49:37.293000,BUY,10.41,900,42577293,2019-10-01,42577.293
79047,11:49:37.293000,BUY,10.41,3,42577293,2019-10-01,42577.293
79049,11:49:37.293000,BUY,10.41,400,42577293,2019-10-01,42577.293
79051,11:49:37.293000,BUY,10.41,312,42577293,2019-10-01,42577.293
79053,11:49:37.293000,BUY,10.41,2,42577293,2019-10-01,42577.293
79055,11:49:37.293000,BUY,10.41,100,42577293,2019-10-01,42577.293
79057,11:49:37.293000,BUY,10.41,400,42577293,2019-10-01,42577.293
79059,11:49:37.293000,BUY,10.41,283,42577293,2019-10-01,42577.293
79068,11:49:37.293000,BUY,10.41,17,42577293,2019-10-01,42577.293
79167,11:49:37.766000,SELL,10.4,1000,42577766,2019-10-01,42577.766
79128,11:49:37.294000,BUY,10.41,117,42577294,2019-10-01,42577.294
79450,11:50:20.734000,BUY,10.41,50,42620734,2019-10-01,42620.734
79452,11:50:20.734000,BUY,10.41,33,42620734,2019-10-01,42620.734
79454,11:50:20.734000,BUY,10.41,100,42620734,2019-10-01,42620.734
79456,11:50:20.734000,BUY,10.41,100,42620734,2019-10-01,42620.734
79458,11:50:20.734000,BUY,10.41,500,42620734,2019-10-01,42620.734
79460,11:50:20.734000,BUY,10.41,7,42620734,2019-10-01,42620.734
79462,11:50:20.734000,BUY,10.41,2,42620734,2019-10-01,42620.734
79744,11:50:30.484000,BUY,10.42,200,42630484,2019-10-01,42630.484
79748,11:50:30.484000,BUY,10.42,100,42630484,2019-10-01,42630.484
79750,11:50:30.484000,BUY,10.42,100,42630484,2019-10-01,42630.484
79752,11:50:30.484000,BUY,10.42,100,42630484,2019-10-01,42630.484
79754,11:50:30.484000,BUY,10.42,100,42630484,2019-10-01,42630.484
79756,11:50:30.484000,BUY,10.42,6,42630484,2019-10-01,42630.484
79758,11:50:30.484000,BUY,10.42,100,42630484,2019-10-01,42630.484
79760,11:50:30.484000,BUY,10.42,100,42630484,2019-10-01,42630.484
79762,11:50:30.484000,BUY,10.42,100,42630484,2019-10-01,42630.484
79764,11:50:30.484000,BUY,10.42,100,42630484,2019-10-01,42630.484
79813,11:50:30.485000,BUY,10.42,200,42630485,2019-10-01,42630.485
80162,11:50:43.969000,BUY,10.43,200,42643969,2019-10-01,42643.969
80281,11:50:49.609000,BUY,10.43,200,42649609,2019-10-01,42649.609
80293,11:50:49.609000,BUY,10.43,100,42649609,2019-10-01,42649.609
80312,11:50:49.609000,BUY,10.43,1,42649609,2019-10-01,42649.609
80339,11:50:50.866000,BUY,10.43,100,42650866,2019-10-01,42650.866
80352,11:50:50.866000,BUY,10.43,99,42650866,2019-10-01,42650.866
80374,11:50:50.867000,BUY,10.43,100,42650867,2019-10-01,42650.867
80476,11:50:52.142000,SELL,10.43,1000,42652142,2019-10-01,42652.142
80446,11:50:51.329000,BUY,10.44,100,42651329,2019-10-01,42651.329
80665,11:51:05.928000,SELL,10.42,200,42665928,2019-10-01,42665.928
80669,11:51:05.928000,SELL,10.42,100,42665928,2019-10-01,42665.928
80671,11:51:05.928000,SELL,10.42,100,42665928,2019-10-01,42665.928
80673,11:51:05.928000,SELL,10.42,100,42665928,2019-10-01,42665.928
80675,11:51:05.928000,SELL,10.42,100,42665928,2019-10-01,42665.928
80677,11:51:05.928000,SELL,10.42,1000,42665928,2019-10-01,42665.928
80721,11:51:05.928000,SELL,10.42,400,42665928,2019-10-01,42665.928
81263,11:53:58.936000,SELL,10.41,15,42838936,2019-10-01,42838.936
81272,11:53:58.936000,SELL,10.41,2,42838936,2019-10-01,42838.936
81278,11:53:58.936000,SELL,10.41,1,42838936,2019-10-01,42838.936
81283,11:53:58.936000,SELL,10.41,1,42838936,2019-10-01,42838.936
81290,11:53:58.940000,SELL,10.41,1000,42838940,2019-10-01,42838.94
81306,11:53:58.940000,SELL,10.41,1500,42838940,2019-10-01,42838.94
81308,11:53:58.940000,SELL,10.41,200,42838940,2019-10-01,42838.94
81338,11:53:58.941000,SELL,10.41,414,42838941,2019-10-01,42838.941
81355,11:53:58.942000,SELL,10.41,100,42838942,2019-10-01,42838.942
81664,11:55:49.626000,BUY,10.41,200,42949626,2019-10-01,42949.626
81668,11:55:49.626000,BUY,10.41,100,42949626,2019-10-01,42949.626
81708,11:55:55.060000,BUY,10.41,400,42955060,2019-10-01,42955.06
81857,11:56:27.072000,BUY,10.41,300,42987072,2019-10-01,42987.072
81969,11:56:38.818000,BUY,10.41,100,42998818,2019-10-01,42998.818
82302,11:57:42.137000,SELL,10.4,1300,43062137,2019-10-01,43062.137
82093,11:57:00.063000,BUY,10.41,300,43020063,2019-10-01,43020.063
82306,11:57:42.137000,SELL,10.4,500,43062137,2019-10-01,43062.137
82308,11:57:42.137000,SELL,10.4,100,43062137,2019-10-01,43062.137
82310,11:57:42.137000,SELL,10.4,600,43062137,2019-10-01,43062.137
82312,11:57:42.137000,SELL,10.4,100,43062137,2019-10-01,43062.137
82314,11:57:42.137000,SELL,10.4,400,43062137,2019-10-01,43062.137
82316,11:57:42.137000,SELL,10.4,100,43062137,2019-10-01,43062.137
82318,11:57:42.137000,SELL,10.4,100,43062137,2019-10-01,43062.137
82320,11:57:42.137000,SELL,10.4,100,43062137,2019-10-01,43062.137
82322,11:57:42.137000,SELL,10.4,200,43062137,2019-10-01,43062.137
82324,11:57:42.137000,SELL,10.4,100,43062137,2019-10-01,43062.137
82326,11:57:42.137000,SELL,10.4,253,43062137,2019-10-01,43062.137
82495,11:58:09.042000,SELL,10.4,125,43089042,2019-10-01,43089.042
82516,11:58:09.042000,SELL,10.4,122,43089042,2019-10-01,43089.042
82518,11:58:09.042000,SELL,10.4,100,43089042,2019-10-01,43089.042
82520,11:58:09.042000,SELL,10.4,78,43089042,2019-10-01,43089.042
82530,11:58:09.042000,SELL,10.4,22,43089042,2019-10-01,43089.042
82532,11:58:09.042000,SELL,10.4,78,43089042,2019-10-01,43089.042
82575,11:58:19.727000,SELL,10.4,522,43099727,2019-10-01,43099.727
82579,11:58:19.727000,SELL,10.4,100,43099727,2019-10-01,43099.727
82581,11:58:19.727000,SELL,10.4,100,43099727,2019-10-01,43099.727
82583,11:58:19.727000,SELL,10.4,100,43099727,2019-10-01,43099.727
82585,11:58:19.727000,SELL,10.4,100,43099727,2019-10-01,43099.727
82587,11:58:19.727000,SELL,10.4,478,43099727,2019-10-01,43099.727
82589,11:58:19.727000,SELL,10.4,22,43099727,2019-10-01,43099.727
83052,12:00:27.038000,SELL,10.39,200,43227038,2019-10-01,43227.038
83056,12:00:27.038000,SELL,10.39,100,43227038,2019-10-01,43227.038
83058,12:00:27.038000,SELL,10.39,100,43227038,2019-10-01,43227.038
83060,12:00:27.038000,SELL,10.39,100,43227038,2019-10-01,43227.038
83062,12:00:27.038000,SELL,10.39,1000,43227038,2019-10-01,43227.038
83064,12:00:27.038000,SELL,10.39,100,43227038,2019-10-01,43227.038
83066,12:00:27.038000,SELL,10.39,100,43227038,2019-10-01,43227.038
83068,12:00:27.038000,SELL,10.39,100,43227038,2019-10-01,43227.038
83070,12:00:27.038000,SELL,10.39,100,43227038,2019-10-01,43227.038
83098,12:00:27.041000,SELL,10.39,500,43227041,2019-10-01,43227.041
83102,12:00:27.041000,SELL,10.39,100,43227041,2019-10-01,43227.041
83141,12:00:27.042000,SELL,10.39,421,43227042,2019-10-01,43227.042
83160,12:00:27.042000,SELL,10.39,33,43227042,2019-10-01,43227.042
83165,12:00:27.043000,SELL,10.39,146,43227043,2019-10-01,43227.043
83169,12:00:27.043000,SELL,10.39,100,43227043,2019-10-01,43227.043
83171,12:00:27.043000,SELL,10.39,100,43227043,2019-10-01,43227.043
83434,12:01:24.414000,SELL,10.38,1053,43284414,2019-10-01,43284.414
83442,12:01:24.414000,SELL,10.38,447,43284414,2019-10-01,43284.414
83615,12:01:25.136000,BUY,10.38,200,43285136,2019-10-01,43285.136
83711,12:01:30.064000,BUY,10.38,78,43290064,2019-10-01,43290.064
83715,12:01:30.064000,BUY,10.38,100,43290064,2019-10-01,43290.064
83717,12:01:30.064000,BUY,10.38,2,43290064,2019-10-01,43290.064
83719,12:01:30.064000,BUY,10.38,20,43290064,2019-10-01,43290.064
83820,12:01:52.680000,BUY,10.38,663,43312680,2019-10-01,43312.68
84609,12:04:46.509000,SELL,10.37,200,43486509,2019-10-01,43486.509
84613,12:04:46.509000,SELL,10.37,100,43486509,2019-10-01,43486.509
84615,12:04:46.509000,SELL,10.37,1000,43486509,2019-10-01,43486.509
84617,12:04:46.509000,SELL,10.37,400,43486509,2019-10-01,43486.509
84619,12:04:46.509000,SELL,10.37,95,43486509,2019-10-01,43486.509
84621,12:04:46.509000,SELL,10.37,100,43486509,2019-10-01,43486.509
84623,12:04:46.509000,SELL,10.37,400,43486509,2019-10-01,43486.509
84625,12:04:46.509000,SELL,10.37,5,43486509,2019-10-01,43486.509
84631,12:04:46.509000,SELL,10.37,95,43486509,2019-10-01,43486.509
84633,12:04:46.509000,SELL,10.37,5,43486509,2019-10-01,43486.509
84783,12:05:06.033000,SELL,10.37,53,43506033,2019-10-01,43506.033
84799,12:05:06.033000,SELL,10.37,25,43506033,2019-10-01,43506.033
84810,12:05:06.034000,SELL,10.37,17,43506034,2019-10-01,43506.034
84822,12:05:06.034000,SELL,10.37,2,43506034,2019-10-01,43506.034
84827,12:05:06.034000,SELL,10.37,3,43506034,2019-10-01,43506.034
84834,12:05:06.035000,SELL,10.37,3,43506035,2019-10-01,43506.035
84873,12:05:06.783000,SELL,10.37,492,43506783,2019-10-01,43506.783
84877,12:05:06.783000,SELL,10.37,308,43506783,2019-10-01,43506.783
84883,12:05:06.783000,SELL,10.37,92,43506783,2019-10-01,43506.783
85033,12:05:07.084000,BUY,10.37,200,43507084,2019-10-01,43507.084
85262,12:06:10.291000,SELL,10.36,200,43570291,2019-10-01,43570.291
85266,12:06:10.291000,SELL,10.36,100,43570291,2019-10-01,43570.291
85268,12:06:10.291000,SELL,10.36,100,43570291,2019-10-01,43570.291
85348,12:06:12.934000,BUY,10.37,200,43572934,2019-10-01,43572.934
85360,12:06:12.934000,BUY,10.37,100,43572934,2019-10-01,43572.934
85379,12:06:17.638000,SELL,10.36,599,43577638,2019-10-01,43577.638
85383,12:06:17.638000,SELL,10.36,701,43577638,2019-10-01,43577.638
85679,12:08:10.319000,BUY,10.36,700,43690319,2019-10-01,43690.319
85683,12:08:10.319000,BUY,10.36,5,43690319,2019-10-01,43690.319
85685,12:08:10.319000,BUY,10.36,5,43690319,2019-10-01,43690.319
85687,12:08:10.319000,BUY,10.36,20,43690319,2019-10-01,43690.319
85689,12:08:10.319000,BUY,10.36,980,43690319,2019-10-01,43690.319
85691,12:08:10.319000,BUY,10.36,100,43690319,2019-10-01,43690.319
85693,12:08:10.319000,BUY,10.36,100,43690319,2019-10-01,43690.319
85695,12:08:10.319000,BUY,10.36,600,43690319,2019-10-01,43690.319
85697,12:08:10.319000,BUY,10.36,100,43690319,2019-10-01,43690.319
85699,12:08:10.319000,BUY,10.36,100,43690319,2019-10-01,43690.319
85701,12:08:10.319000,BUY,10.36,2,43690319,2019-10-01,43690.319
85703,12:08:10.319000,BUY,10.36,100,43690319,2019-10-01,43690.319
85900,12:08:16.405000,BUY,10.37,200,43696405,2019-10-01,43696.405
85904,12:08:16.405000,BUY,10.37,92,43696405,2019-10-01,43696.405
85906,12:08:16.405000,BUY,10.37,108,43696405,2019-10-01,43696.405
85913,12:08:16.405000,BUY,10.37,100,43696405,2019-10-01,43696.405
85927,12:08:16.405000,BUY,10.37,100,43696405,2019-10-01,43696.405
85981,12:08:16.772000,BUY,10.37,461,43696772,2019-10-01,43696.772
86077,12:08:19.487000,BUY,10.37,31,43699487,2019-10-01,43699.487
86079,12:08:19.487000,BUY,10.37,69,43699487,2019-10-01,43699.487
86083,12:08:19.487000,BUY,10.37,31,43699487,2019-10-01,43699.487
86085,12:08:19.487000,BUY,10.37,410,43699487,2019-10-01,43699.487
86087,12:08:19.487000,BUY,10.37,3,43699487,2019-10-01,43699.487
86113,12:08:19.487000,BUY,10.38,3,43699487,2019-10-01,43699.487
86135,12:08:19.488000,BUY,10.38,2,43699488,2019-10-01,43699.488
86147,12:08:19.488000,BUY,10.38,3,43699488,2019-10-01,43699.488
86481,12:09:58.856000,SELL,10.37,300,43798856,2019-10-01,43798.856
86485,12:09:58.856000,SELL,10.37,100,43798856,2019-10-01,43798.856
86487,12:09:58.856000,SELL,10.37,200,43798856,2019-10-01,43798.856
86489,12:09:58.856000,SELL,10.37,100,43798856,2019-10-01,43798.856
86491,12:09:58.856000,SELL,10.37,800,43798856,2019-10-01,43798.856
86493,12:09:58.856000,SELL,10.37,600,43798856,2019-10-01,43798.856
86495,12:09:58.856000,SELL,10.37,100,43798856,2019-10-01,43798.856
86497,12:09:58.856000,SELL,10.37,100,43798856,2019-10-01,43798.856
86499,12:09:58.856000,SELL,10.37,100,43798856,2019-10-01,43798.856
86501,12:09:58.856000,SELL,10.37,100,43798856,2019-10-01,43798.856
86558,12:09:58.951000,BUY,10.38,1600,43798951,2019-10-01,43798.951
86788,12:10:24.139000,SELL,10.37,300,43824139,2019-10-01,43824.139
86648,12:10:02.245000,BUY,10.38,100,43802245,2019-10-01,43802.245
87118,12:11:10.645000,SELL,10.36,200,43870645,2019-10-01,43870.645
87120,12:11:10.645000,SELL,10.36,500,43870645,2019-10-01,43870.645
87313,12:11:12.587000,BUY,10.36,600,43872587,2019-10-01,43872.587
87317,12:11:12.587000,BUY,10.37,100,43872587,2019-10-01,43872.587
87319,12:11:12.587000,BUY,10.37,7,43872587,2019-10-01,43872.587
87826,12:13:38.793000,SELL,10.36,500,44018793,2019-10-01,44018.793
87830,12:13:38.793000,SELL,10.36,100,44018793,2019-10-01,44018.793
87832,12:13:38.793000,SELL,10.36,100,44018793,2019-10-01,44018.793
87834,12:13:38.793000,SELL,10.36,100,44018793,2019-10-01,44018.793
88009,12:13:39.094000,BUY,10.36,193,44019094,2019-10-01,44019.094
88589,12:18:07.832000,BUY,10.36,7,44287832,2019-10-01,44287.832
88591,12:18:07.832000,BUY,10.36,26,44287832,2019-10-01,44287.832
88593,12:18:07.832000,BUY,10.36,5,44287832,2019-10-01,44287.832
88595,12:18:07.832000,BUY,10.36,100,44287832,2019-10-01,44287.832
88597,12:18:07.832000,BUY,10.36,61,44287832,2019-10-01,44287.832
88689,12:18:07.833000,SELL,10.36,2600,44287833,2019-10-01,44287.833
88693,12:18:07.833000,SELL,10.36,100,44287833,2019-10-01,44287.833
88695,12:18:07.833000,SELL,10.36,100,44287833,2019-10-01,44287.833
88697,12:18:07.833000,SELL,10.36,100,44287833,2019-10-01,44287.833
