id,time,side,price,qty,xchTime,date,time_elapsed
19435,10:00:07.881000,SELL,9.92,400,36007881,2019-10-03,36007.881
19520,10:00:08.383000,BUY,9.91,800,36008383,2019-10-03,36008.383
19524,10:00:08.383000,BUY,9.91,100,36008383,2019-10-03,36008.383
19526,10:00:08.383000,BUY,9.91,100,36008383,2019-10-03,36008.383
19528,10:00:08.383000,BUY,9.91,22,36008383,2019-10-03,36008.383
19790,10:00:15.368000,BUY,9.91,100,36015368,2019-10-03,36015.368
19795,10:00:15.368000,BUY,9.91,111,36015368,2019-10-03,36015.368
19797,10:00:15.368000,BUY,9.91,600,36015368,2019-10-03,36015.368
19799,10:00:15.368000,BUY,9.91,200,36015368,2019-10-03,36015.368
19801,10:00:15.368000,BUY,9.91,89,36015368,2019-10-03,36015.368
19935,10:00:18.501000,SELL,9.9,400,36018501,2019-10-03,36018.501
19822,10:00:15.369000,BUY,9.91,100,36015369,2019-10-03,36015.369
20008,10:00:19.105000,SELL,9.89,100,36019105,2019-10-03,36019.105
20073,10:00:19.384000,BUY,9.89,400,36019384,2019-10-03,36019.384
20077,10:00:19.384000,BUY,9.89,100,36019384,2019-10-03,36019.384
20079,10:00:19.384000,BUY,9.89,100,36019384,2019-10-03,36019.384
20081,10:00:19.384000,BUY,9.89,400,36019384,2019-10-03,36019.384
20083,10:00:19.384000,BUY,9.89,200,36019384,2019-10-03,36019.384
20166,10:00:21.153000,SELL,9.88,600,36021153,2019-10-03,36021.153
20466,10:00:36.904000,SELL,9.87,607,36036904,2019-10-03,36036.904
20470,10:00:36.904000,SELL,9.87,100,36036904,2019-10-03,36036.904
20581,10:00:38.953000,SELL,9.86,100,36038953,2019-10-03,36038.953
20762,10:00:51.208000,BUY,9.86,123,36051208,2019-10-03,36051.208
20766,10:00:51.208000,BUY,9.86,300,36051208,2019-10-03,36051.208
20768,10:00:51.208000,BUY,9.86,287,36051208,2019-10-03,36051.208
20935,10:01:00.417000,BUY,9.86,200,36060417,2019-10-03,36060.417
20941,10:01:00.418000,BUY,9.86,1,36060418,2019-10-03,36060.418
21009,10:01:03.162000,BUY,9.87,400,36063162,2019-10-03,36063.162
21210,10:01:07.502000,BUY,9.87,100,36067502,2019-10-03,36067.502
21212,10:01:07.502000,BUY,9.87,400,36067502,2019-10-03,36067.502
21220,10:01:07.503000,SELL,9.86,100,36067503,2019-10-03,36067.503
21234,10:01:07.503000,BUY,9.87,100,36067503,2019-10-03,36067.503
21236,10:01:07.503000,BUY,9.87,100,36067503,2019-10-03,36067.503
21558,10:01:24.673000,SELL,9.88,599,36084673,2019-10-03,36084.673
21380,10:01:21.610000,BUY,9.88,400,36081610,2019-10-03,36081.61
21686,10:01:30.296000,SELL,9.87,200,36090296,2019-10-03,36090.296
21723,10:01:30.296000,SELL,9.87,100,36090296,2019-10-03,36090.296
21750,10:01:30.308000,SELL,9.87,200,36090308,2019-10-03,36090.308
21869,10:01:40.130000,BUY,9.88,300,36100130,2019-10-03,36100.13
21954,10:01:46.612000,SELL,9.87,200,36106612,2019-10-03,36106.612
21958,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
21960,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
21967,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
21971,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
21976,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
21978,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
21984,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
21991,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
21997,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
22003,10:01:46.612000,SELL,9.87,100,36106612,2019-10-03,36106.612
22093,10:01:48.252000,SELL,9.86,200,36108252,2019-10-03,36108.252
22100,10:01:48.252000,SELL,9.86,100,36108252,2019-10-03,36108.252
22102,10:01:48.252000,SELL,9.86,100,36108252,2019-10-03,36108.252
22104,10:01:48.252000,SELL,9.86,100,36108252,2019-10-03,36108.252
22590,10:02:30.481000,BUY,9.86,373,36150481,2019-10-03,36150.481
22594,10:02:30.481000,BUY,9.86,27,36150481,2019-10-03,36150.481
22605,10:02:30.482000,BUY,9.86,84,36150482,2019-10-03,36150.482
22609,10:02:30.482000,BUY,9.86,100,36150482,2019-10-03,36150.482
22611,10:02:30.482000,BUY,9.86,100,36150482,2019-10-03,36150.482
22918,10:02:47.970000,SELL,9.86,300,36167970,2019-10-03,36167.97
23148,10:03:15.813000,SELL,9.86,100,36195813,2019-10-03,36195.813
23313,10:03:26.033000,BUY,9.86,200,36206033,2019-10-03,36206.033
23317,10:03:26.033000,BUY,9.86,100,36206033,2019-10-03,36206.033
23319,10:03:26.033000,BUY,9.86,100,36206033,2019-10-03,36206.033
23321,10:03:26.033000,BUY,9.86,100,36206033,2019-10-03,36206.033
23323,10:03:26.033000,BUY,9.86,100,36206033,2019-10-03,36206.033
23376,10:03:26.037000,SELL,9.86,500,36206037,2019-10-03,36206.037
23542,10:03:28.851000,SELL,9.85,702,36208851,2019-10-03,36208.851
23871,10:04:15.933000,BUY,9.86,400,36255933,2019-10-03,36255.933
23875,10:04:15.933000,BUY,9.86,100,36255933,2019-10-03,36255.933
23877,10:04:15.933000,BUY,9.86,100,36255933,2019-10-03,36255.933
23879,10:04:15.933000,BUY,9.86,300,36255933,2019-10-03,36255.933
23881,10:04:15.933000,BUY,9.86,100,36255933,2019-10-03,36255.933
23883,10:04:15.933000,BUY,9.86,200,36255933,2019-10-03,36255.933
23885,10:04:15.933000,BUY,9.86,100,36255933,2019-10-03,36255.933
23980,10:04:17.846000,SELL,9.86,200,36257846,2019-10-03,36257.846
23984,10:04:17.846000,SELL,9.86,300,36257846,2019-10-03,36257.846
23986,10:04:17.846000,SELL,9.86,100,36257846,2019-10-03,36257.846
24009,10:04:17.847000,SELL,9.86,100,36257847,2019-10-03,36257.847
24053,10:04:17.852000,BUY,9.86,700,36257852,2019-10-03,36257.852
24057,10:04:17.852000,BUY,9.86,100,36257852,2019-10-03,36257.852
24059,10:04:17.852000,BUY,9.86,300,36257852,2019-10-03,36257.852
24061,10:04:17.852000,BUY,9.86,100,36257852,2019-10-03,36257.852
24063,10:04:17.852000,BUY,9.86,300,36257852,2019-10-03,36257.852
24065,10:04:17.852000,BUY,9.86,200,36257852,2019-10-03,36257.852
24067,10:04:17.852000,BUY,9.86,100,36257852,2019-10-03,36257.852
24523,10:05:13.130000,SELL,9.86,300,36313130,2019-10-03,36313.13
24527,10:05:13.130000,SELL,9.86,200,36313130,2019-10-03,36313.13
24529,10:05:13.130000,SELL,9.86,100,36313130,2019-10-03,36313.13
24531,10:05:13.130000,SELL,9.86,200,36313130,2019-10-03,36313.13
24610,10:05:13.407000,SELL,9.86,200,36313407,2019-10-03,36313.407
24614,10:05:13.407000,SELL,9.86,100,36313407,2019-10-03,36313.407
25398,10:07:26.840000,SELL,9.86,300,36446840,2019-10-03,36446.84
25402,10:07:26.840000,SELL,9.86,200,36446840,2019-10-03,36446.84
25404,10:07:26.840000,SELL,9.86,100,36446840,2019-10-03,36446.84
25534,10:07:37.667000,SELL,9.85,1398,36457667,2019-10-03,36457.667
25758,10:08:13.757000,SELL,9.85,200,36493757,2019-10-03,36493.757
25760,10:08:13.757000,SELL,9.85,100,36493757,2019-10-03,36493.757
25762,10:08:13.757000,SELL,9.85,100,36493757,2019-10-03,36493.757
25764,10:08:13.757000,SELL,9.85,100,36493757,2019-10-03,36493.757
25766,10:08:13.757000,SELL,9.85,100,36493757,2019-10-03,36493.757
25768,10:08:13.757000,SELL,9.85,100,36493757,2019-10-03,36493.757
25770,10:08:13.757000,SELL,9.85,200,36493757,2019-10-03,36493.757
25857,10:08:13.758000,SELL,9.84,140,36493758,2019-10-03,36493.758
25864,10:08:13.758000,SELL,9.84,160,36493758,2019-10-03,36493.758
25866,10:08:13.758000,SELL,9.84,100,36493758,2019-10-03,36493.758
25868,10:08:13.758000,SELL,9.84,100,36493758,2019-10-03,36493.758
25870,10:08:13.758000,SELL,9.84,47,36493758,2019-10-03,36493.758
25879,10:08:13.758000,SELL,9.84,53,36493758,2019-10-03,36493.758
25945,10:08:13.772000,SELL,9.83,200,36493772,2019-10-03,36493.772
25949,10:08:13.772000,SELL,9.83,77,36493772,2019-10-03,36493.772
25960,10:08:13.772000,SELL,9.83,1,36493772,2019-10-03,36493.772
25962,10:08:13.772000,SELL,9.83,617,36493772,2019-10-03,36493.772
26098,10:08:14.375000,SELL,9.82,400,36494375,2019-10-03,36494.375
26102,10:08:14.375000,SELL,9.82,100,36494375,2019-10-03,36494.375
26201,10:08:16.239000,BUY,9.83,500,36496239,2019-10-03,36496.239
26205,10:08:16.239000,BUY,9.83,100,36496239,2019-10-03,36496.239
26395,10:08:34.717000,BUY,9.83,400,36514717,2019-10-03,36514.717
26399,10:08:34.717000,BUY,9.83,200,36514717,2019-10-03,36514.717
26401,10:08:34.717000,BUY,9.83,200,36514717,2019-10-03,36514.717
26417,10:08:34.717000,BUY,9.83,200,36514717,2019-10-03,36514.717
26425,10:08:34.717000,BUY,9.83,200,36514717,2019-10-03,36514.717
26438,10:08:34.717000,BUY,9.83,100,36514717,2019-10-03,36514.717
26547,10:08:36.940000,SELL,9.83,600,36516940,2019-10-03,36516.94
26551,10:08:36.940000,SELL,9.82,100,36516940,2019-10-03,36516.94
26653,10:08:40.987000,SELL,9.83,100,36520987,2019-10-03,36520.987
27088,10:09:15.092000,BUY,9.83,400,36555092,2019-10-03,36555.092
27229,10:09:17.594000,SELL,9.84,400,36557594,2019-10-03,36557.594
27833,10:10:05.672000,SELL,9.84,200,36605672,2019-10-03,36605.672
28002,10:10:11.693000,BUY,9.84,300,36611693,2019-10-03,36611.693
28006,10:10:11.693000,BUY,9.84,1,36611693,2019-10-03,36611.693
28008,10:10:11.693000,BUY,9.84,200,36611693,2019-10-03,36611.693
28010,10:10:11.693000,BUY,9.84,100,36611693,2019-10-03,36611.693
28012,10:10:11.693000,BUY,9.84,300,36611693,2019-10-03,36611.693
28124,10:10:13.024000,SELL,9.84,500,36613024,2019-10-03,36613.024
28231,10:10:28.708000,SELL,9.84,100,36628708,2019-10-03,36628.708
28562,10:11:00.749000,BUY,9.84,111,36660749,2019-10-03,36660.749
28810,10:11:13.062000,SELL,9.84,200,36673062,2019-10-03,36673.062
28814,10:11:13.062000,SELL,9.84,100,36673062,2019-10-03,36673.062
28816,10:11:13.062000,SELL,9.84,100,36673062,2019-10-03,36673.062
28818,10:11:13.062000,SELL,9.83,100,36673062,2019-10-03,36673.062
28820,10:11:13.062000,SELL,9.83,100,36673062,2019-10-03,36673.062
28822,10:11:13.062000,SELL,9.83,200,36673062,2019-10-03,36673.062
28824,10:11:13.062000,SELL,9.83,92,36673062,2019-10-03,36673.062
28959,10:11:14.947000,SELL,9.83,300,36674947,2019-10-03,36674.947
29132,10:11:35.121000,BUY,9.83,400,36695121,2019-10-03,36695.121
29136,10:11:35.121000,BUY,9.83,100,36695121,2019-10-03,36695.121
29138,10:11:35.121000,BUY,9.83,96,36695121,2019-10-03,36695.121
29140,10:11:35.121000,BUY,9.83,100,36695121,2019-10-03,36695.121
29142,10:11:35.121000,BUY,9.83,100,36695121,2019-10-03,36695.121
29144,10:11:35.121000,BUY,9.83,100,36695121,2019-10-03,36695.121
29146,10:11:35.121000,BUY,9.83,100,36695121,2019-10-03,36695.121
29150,10:11:35.121000,BUY,9.83,300,36695121,2019-10-03,36695.121
29255,10:11:35.943000,SELL,9.83,300,36695943,2019-10-03,36695.943
29259,10:11:35.943000,SELL,9.83,100,36695943,2019-10-03,36695.943
29261,10:11:35.943000,SELL,9.83,100,36695943,2019-10-03,36695.943
29263,10:11:35.943000,SELL,9.83,300,36695943,2019-10-03,36695.943
29265,10:11:35.943000,SELL,9.83,100,36695943,2019-10-03,36695.943
29294,10:11:35.953000,BUY,9.84,307,36695953,2019-10-03,36695.953
29704,10:12:17.705000,BUY,9.84,77,36737705,2019-10-03,36737.705
29711,10:12:17.705000,BUY,9.84,116,36737705,2019-10-03,36737.705
29713,10:12:17.705000,BUY,9.84,103,36737705,2019-10-03,36737.705
29730,10:12:17.705000,BUY,9.84,297,36737705,2019-10-03,36737.705
29732,10:12:17.705000,BUY,9.84,100,36737705,2019-10-03,36737.705
29734,10:12:17.705000,BUY,9.84,100,36737705,2019-10-03,36737.705
30000,10:12:46.265000,SELL,9.84,196,36766265,2019-10-03,36766.265
30004,10:12:46.265000,SELL,9.84,100,36766265,2019-10-03,36766.265
30006,10:12:46.265000,SELL,9.84,100,36766265,2019-10-03,36766.265
30008,10:12:46.265000,SELL,9.84,300,36766265,2019-10-03,36766.265
30010,10:12:46.265000,SELL,9.84,100,36766265,2019-10-03,36766.265
30440,10:13:17.282000,SELL,9.83,200,36797282,2019-10-03,36797.282
30444,10:13:17.282000,SELL,9.83,100,36797282,2019-10-03,36797.282
30446,10:13:17.282000,SELL,9.83,400,36797282,2019-10-03,36797.282
30467,10:13:17.282000,SELL,9.83,100,36797282,2019-10-03,36797.282
30476,10:13:17.282000,SELL,9.83,100,36797282,2019-10-03,36797.282
30493,10:13:17.282000,SELL,9.83,100,36797282,2019-10-03,36797.282
30501,10:13:17.282000,SELL,9.83,100,36797282,2019-10-03,36797.282
30513,10:13:17.283000,SELL,9.83,200,36797283,2019-10-03,36797.283
30523,10:13:17.283000,SELL,9.83,100,36797283,2019-10-03,36797.283
30818,10:13:26.965000,BUY,9.84,700,36806965,2019-10-03,36806.965
30862,10:13:32.638000,BUY,9.84,100,36812638,2019-10-03,36812.638
30864,10:13:32.638000,BUY,9.84,100,36812638,2019-10-03,36812.638
31303,10:14:05.365000,SELL,9.85,300,36845365,2019-10-03,36845.365
31150,10:14:01.020000,BUY,9.85,100,36841020,2019-10-03,36841.02
31307,10:14:05.365000,SELL,9.85,200,36845365,2019-10-03,36845.365
31309,10:14:05.365000,SELL,9.85,300,36845365,2019-10-03,36845.365
31311,10:14:05.365000,SELL,9.85,6,36845365,2019-10-03,36845.365
31313,10:14:05.365000,SELL,9.85,100,36845365,2019-10-03,36845.365
31315,10:14:05.365000,SELL,9.85,100,36845365,2019-10-03,36845.365
31455,10:14:09.193000,BUY,9.85,500,36849193,2019-10-03,36849.193
31637,10:14:15.636000,BUY,9.86,100,36855636,2019-10-03,36855.636
31639,10:14:15.636000,BUY,9.86,100,36855636,2019-10-03,36855.636
31771,10:14:17.005000,SELL,9.86,200,36857005,2019-10-03,36857.005
31775,10:14:17.005000,SELL,9.86,200,36857005,2019-10-03,36857.005
31777,10:14:17.005000,SELL,9.86,100,36857005,2019-10-03,36857.005
31779,10:14:17.005000,SELL,9.86,100,36857005,2019-10-03,36857.005
31968,10:14:23.980000,BUY,9.86,400,36863980,2019-10-03,36863.98
31972,10:14:23.980000,BUY,9.86,271,36863980,2019-10-03,36863.98
32204,10:14:49.491000,SELL,9.86,300,36889491,2019-10-03,36889.491
32293,10:14:58.160000,SELL,9.86,100,36898160,2019-10-03,36898.16
32295,10:14:58.160000,SELL,9.86,100,36898160,2019-10-03,36898.16
32429,10:15:00.618000,SELL,9.85,200,36900618,2019-10-03,36900.618
32433,10:15:00.618000,SELL,9.85,100,36900618,2019-10-03,36900.618
32435,10:15:00.618000,SELL,9.85,100,36900618,2019-10-03,36900.618
32437,10:15:00.618000,SELL,9.85,100,36900618,2019-10-03,36900.618
32439,10:15:00.618000,SELL,9.85,100,36900618,2019-10-03,36900.618
32629,10:15:09.063000,SELL,9.85,300,36909063,2019-10-03,36909.063
32633,10:15:09.063000,SELL,9.85,570,36909063,2019-10-03,36909.063
32635,10:15:09.063000,SELL,9.85,200,36909063,2019-10-03,36909.063
32637,10:15:09.063000,SELL,9.85,300,36909063,2019-10-03,36909.063
32639,10:15:09.063000,SELL,9.85,100,36909063,2019-10-03,36909.063
32641,10:15:09.063000,SELL,9.85,400,36909063,2019-10-03,36909.063
32643,10:15:09.063000,SELL,9.85,795,36909063,2019-10-03,36909.063
32725,10:15:15.521000,BUY,9.85,200,36915521,2019-10-03,36915.521
32729,10:15:15.521000,BUY,9.85,100,36915521,2019-10-03,36915.521
32731,10:15:15.521000,BUY,9.85,100,36915521,2019-10-03,36915.521
32851,10:15:18.084000,SELL,9.85,200,36918084,2019-10-03,36918.084
32855,10:15:18.084000,SELL,9.85,400,36918084,2019-10-03,36918.084
33382,10:15:55.613000,SELL,9.85,103,36955613,2019-10-03,36955.613
32963,10:15:19.859000,BUY,9.85,300,36919859,2019-10-03,36919.859
33398,10:15:55.615000,SELL,9.85,497,36955615,2019-10-03,36955.615
33459,10:15:56.472000,SELL,9.85,400,36956472,2019-10-03,36956.472
34002,10:16:39.669000,SELL,9.84,300,36999669,2019-10-03,36999.669
33601,10:16:07.674000,BUY,9.85,216,36967674,2019-10-03,36967.674
34009,10:16:39.669000,SELL,9.84,64,36999669,2019-10-03,36999.669
34016,10:16:39.669000,SELL,9.84,36,36999669,2019-10-03,36999.669
34018,10:16:39.669000,SELL,9.84,100,36999669,2019-10-03,36999.669
34020,10:16:39.669000,SELL,9.84,100,36999669,2019-10-03,36999.669
34022,10:16:39.669000,SELL,9.84,17,36999669,2019-10-03,36999.669
34031,10:16:39.669000,SELL,9.84,83,36999669,2019-10-03,36999.669
34486,10:17:13.126000,BUY,9.84,700,37033126,2019-10-03,37033.126
34524,10:17:13.129000,BUY,9.84,200,37033129,2019-10-03,37033.129
34532,10:17:13.131000,BUY,9.84,200,37033131,2019-10-03,37033.131
34716,10:17:21.365000,BUY,9.85,400,37041365,2019-10-03,37041.365
34868,10:17:29.115000,SELL,9.85,200,37049115,2019-10-03,37049.115
34872,10:17:29.115000,SELL,9.85,100,37049115,2019-10-03,37049.115
34874,10:17:29.115000,SELL,9.85,300,37049115,2019-10-03,37049.115
34876,10:17:29.115000,SELL,9.85,200,37049115,2019-10-03,37049.115
34878,10:17:29.115000,SELL,9.85,100,37049115,2019-10-03,37049.115
34880,10:17:29.115000,SELL,9.85,200,37049115,2019-10-03,37049.115
34882,10:17:29.115000,SELL,9.85,100,37049115,2019-10-03,37049.115
34924,10:17:29.117000,SELL,9.85,300,37049117,2019-10-03,37049.117
34928,10:17:29.117000,SELL,9.85,100,37049117,2019-10-03,37049.117
34930,10:17:29.117000,SELL,9.85,100,37049117,2019-10-03,37049.117
34932,10:17:29.117000,SELL,9.85,100,37049117,2019-10-03,37049.117
35057,10:17:32.064000,BUY,9.85,400,37052064,2019-10-03,37052.064
35158,10:17:33.040000,BUY,9.86,300,37053040,2019-10-03,37053.04
35162,10:17:33.040000,BUY,9.86,100,37053040,2019-10-03,37053.04
35164,10:17:33.040000,BUY,9.86,200,37053040,2019-10-03,37053.04
35294,10:17:34.387000,SELL,9.86,400,37054387,2019-10-03,37054.387
35482,10:17:38.915000,SELL,9.86,200,37058915,2019-10-03,37058.915
35486,10:17:38.915000,SELL,9.86,200,37058915,2019-10-03,37058.915
35488,10:17:38.915000,SELL,9.86,100,37058915,2019-10-03,37058.915
36143,10:18:32.628000,SELL,9.85,700,37112628,2019-10-03,37112.628
36292,10:18:42.780000,SELL,9.84,200,37122780,2019-10-03,37122.78
36296,10:18:42.780000,SELL,9.84,43,37122780,2019-10-03,37122.78
36298,10:18:42.780000,SELL,9.84,57,37122780,2019-10-03,37122.78
36532,10:19:01.446000,SELL,9.85,500,37141446,2019-10-03,37141.446
36536,10:19:01.446000,SELL,9.85,300,37141446,2019-10-03,37141.446
36538,10:19:01.446000,SELL,9.85,554,37141446,2019-10-03,37141.446
36540,10:19:01.446000,SELL,9.85,6,37141446,2019-10-03,37141.446
36542,10:19:01.446000,SELL,9.85,100,37141446,2019-10-03,37141.446
36544,10:19:01.446000,SELL,9.85,200,37141446,2019-10-03,37141.446
36546,10:19:01.446000,SELL,9.85,730,37141446,2019-10-03,37141.446
36548,10:19:01.446000,SELL,9.85,800,37141446,2019-10-03,37141.446
36550,10:19:01.446000,SELL,9.85,100,37141446,2019-10-03,37141.446
37193,10:19:36.070000,SELL,9.86,436,37176070,2019-10-03,37176.07
37027,10:19:32.747000,BUY,9.86,400,37172747,2019-10-03,37172.747
38169,10:20:41.782000,SELL,9.84,95,37241782,2019-10-03,37241.782
38187,10:20:41.830000,SELL,9.84,91,37241830,2019-10-03,37241.83
38380,10:21:06.292000,BUY,9.85,483,37266292,2019-10-03,37266.292
38384,10:21:06.292000,BUY,9.85,300,37266292,2019-10-03,37266.292
38483,10:21:06.792000,SELL,9.85,300,37266792,2019-10-03,37266.792
38612,10:21:14.263000,SELL,9.85,400,37274263,2019-10-03,37274.263
38614,10:21:14.263000,SELL,9.85,100,37274263,2019-10-03,37274.263
38616,10:21:14.263000,SELL,9.85,100,37274263,2019-10-03,37274.263
38618,10:21:14.263000,SELL,9.85,100,37274263,2019-10-03,37274.263
38620,10:21:14.263000,SELL,9.85,600,37274263,2019-10-03,37274.263
38786,10:21:22.261000,SELL,9.84,200,37282261,2019-10-03,37282.261
38790,10:21:22.261000,SELL,9.84,100,37282261,2019-10-03,37282.261
38820,10:21:26.575000,SELL,9.84,716,37286575,2019-10-03,37286.575
39723,10:22:45.405000,BUY,9.85,2,37365405,2019-10-03,37365.405
39841,10:22:52.162000,SELL,9.85,100,37372162,2019-10-03,37372.162
39843,10:22:52.162000,SELL,9.85,100,37372162,2019-10-03,37372.162
39845,10:22:52.162000,SELL,9.85,100,37372162,2019-10-03,37372.162
39847,10:22:52.162000,SELL,9.85,200,37372162,2019-10-03,37372.162
39849,10:22:52.162000,SELL,9.85,200,37372162,2019-10-03,37372.162
39851,10:22:52.162000,SELL,9.85,222,37372162,2019-10-03,37372.162
39907,10:22:52.163000,SELL,9.85,200,37372163,2019-10-03,37372.163
39931,10:22:52.164000,SELL,9.85,272,37372164,2019-10-03,37372.164
39954,10:22:52.164000,SELL,9.85,28,37372164,2019-10-03,37372.164
39987,10:22:52.164000,BUY,9.85,200,37372164,2019-10-03,37372.164
39989,10:22:52.164000,BUY,9.85,100,37372164,2019-10-03,37372.164
39991,10:22:52.164000,BUY,9.85,100,37372164,2019-10-03,37372.164
39993,10:22:52.164000,BUY,9.85,100,37372164,2019-10-03,37372.164
39995,10:22:52.164000,BUY,9.85,100,37372164,2019-10-03,37372.164
39997,10:22:52.164000,BUY,9.85,200,37372164,2019-10-03,37372.164
39999,10:22:52.164000,BUY,9.85,300,37372164,2019-10-03,37372.164
40001,10:22:52.164000,BUY,9.85,100,37372164,2019-10-03,37372.164
40003,10:22:52.164000,BUY,9.85,400,37372164,2019-10-03,37372.164
40005,10:22:52.164000,BUY,9.85,200,37372164,2019-10-03,37372.164
40227,10:23:05.025000,SELL,9.85,105,37385025,2019-10-03,37385.025
40231,10:23:05.025000,SELL,9.85,100,37385025,2019-10-03,37385.025
40233,10:23:05.025000,SELL,9.85,100,37385025,2019-10-03,37385.025
40235,10:23:05.025000,SELL,9.85,100,37385025,2019-10-03,37385.025
40237,10:23:05.025000,SELL,9.85,100,37385025,2019-10-03,37385.025
40695,10:23:32.963000,BUY,9.86,400,37412963,2019-10-03,37412.963
40699,10:23:32.963000,BUY,9.86,2,37412963,2019-10-03,37412.963
40701,10:23:32.963000,BUY,9.86,100,37412963,2019-10-03,37412.963
41150,10:24:02.331000,SELL,9.87,200,37442331,2019-10-03,37442.331
41154,10:24:02.331000,SELL,9.87,300,37442331,2019-10-03,37442.331
41156,10:24:02.331000,SELL,9.87,100,37442331,2019-10-03,37442.331
41158,10:24:02.331000,SELL,9.87,100,37442331,2019-10-03,37442.331
41221,10:24:02.331000,SELL,9.86,100,37442331,2019-10-03,37442.331
41530,10:24:43.324000,SELL,9.87,300,37483324,2019-10-03,37483.324
41275,10:24:04.334000,BUY,9.87,1,37444334,2019-10-03,37444.334
41732,10:25:06.889000,SELL,9.86,100,37506889,2019-10-03,37506.889
41734,10:25:06.889000,SELL,9.86,200,37506889,2019-10-03,37506.889
41736,10:25:06.889000,SELL,9.86,100,37506889,2019-10-03,37506.889
41738,10:25:06.889000,SELL,9.86,100,37506889,2019-10-03,37506.889
41740,10:25:06.889000,SELL,9.86,40,37506889,2019-10-03,37506.889
41742,10:25:06.889000,SELL,9.86,100,37506889,2019-10-03,37506.889
41953,10:25:20.625000,BUY,9.86,380,37520625,2019-10-03,37520.625
