id,time,side,price,qty,xchTime,date,time_elapsed
108004,12:10:30.429000,BUY,10.08,100,43830429,2019-10-02,43830.429
108006,12:10:30.429000,BUY,10.08,100,43830429,2019-10-02,43830.429
108008,12:10:30.429000,BUY,10.08,400,43830429,2019-10-02,43830.429
108054,12:10:31.092000,BUY,10.08,801,43831092,2019-10-02,43831.092
108091,12:10:31.846000,BUY,10.08,100,43831846,2019-10-02,43831.846
108093,12:10:31.846000,BUY,10.08,100,43831846,2019-10-02,43831.846
108095,12:10:31.846000,BUY,10.08,600,43831846,2019-10-02,43831.846
108097,12:10:31.846000,BUY,10.08,400,43831846,2019-10-02,43831.846
108099,12:10:31.846000,BUY,10.08,199,43831846,2019-10-02,43831.846
108355,12:10:33.278000,BUY,10.09,500,43833278,2019-10-02,43833.278
108359,12:10:33.278000,BUY,10.09,100,43833278,2019-10-02,43833.278
108361,12:10:33.278000,BUY,10.09,100,43833278,2019-10-02,43833.278
108430,12:10:36.012000,SELL,10.08,200,43836012,2019-10-02,43836.012
108434,12:10:36.012000,SELL,10.08,100,43836012,2019-10-02,43836.012
108436,12:10:36.012000,SELL,10.08,600,43836012,2019-10-02,43836.012
108438,12:10:36.012000,SELL,10.08,1000,43836012,2019-10-02,43836.012
108689,12:10:53.374000,BUY,10.08,300,43853374,2019-10-02,43853.374
108693,12:10:53.374000,BUY,10.08,100,43853374,2019-10-02,43853.374
108695,12:10:53.374000,BUY,10.08,400,43853374,2019-10-02,43853.374
108732,12:10:53.680000,BUY,10.08,106,43853680,2019-10-02,43853.68
108896,12:10:55.002000,SELL,10.08,200,43855002,2019-10-02,43855.002
108900,12:10:55.002000,SELL,10.08,100,43855002,2019-10-02,43855.002
108902,12:10:55.002000,SELL,10.08,100,43855002,2019-10-02,43855.002
108904,12:10:55.002000,SELL,10.08,100,43855002,2019-10-02,43855.002
109120,12:10:58.813000,SELL,10.07,200,43858813,2019-10-02,43858.813
109124,12:10:58.813000,SELL,10.07,100,43858813,2019-10-02,43858.813
109126,12:10:58.813000,SELL,10.07,100,43858813,2019-10-02,43858.813
109128,12:10:58.813000,SELL,10.07,100,43858813,2019-10-02,43858.813
109130,12:10:58.813000,SELL,10.07,400,43858813,2019-10-02,43858.813
109132,12:10:58.813000,SELL,10.07,900,43858813,2019-10-02,43858.813
109134,12:10:58.813000,SELL,10.07,100,43858813,2019-10-02,43858.813
109136,12:10:58.813000,SELL,10.07,400,43858813,2019-10-02,43858.813
109138,12:10:58.813000,SELL,10.07,1100,43858813,2019-10-02,43858.813
109140,12:10:58.813000,SELL,10.07,600,43858813,2019-10-02,43858.813
109142,12:10:58.813000,SELL,10.07,200,43858813,2019-10-02,43858.813
109144,12:10:58.813000,SELL,10.07,200,43858813,2019-10-02,43858.813
109146,12:10:58.813000,SELL,10.07,100,43858813,2019-10-02,43858.813
109148,12:10:58.813000,SELL,10.07,200,43858813,2019-10-02,43858.813
109196,12:10:58.814000,SELL,10.07,161,43858814,2019-10-02,43858.814
109403,12:11:13.628000,SELL,10.06,268,43873628,2019-10-02,43873.628
109415,12:11:13.628000,SELL,10.06,117,43873628,2019-10-02,43873.628
109417,12:11:13.628000,SELL,10.06,100,43873628,2019-10-02,43873.628
109736,12:12:17.054000,BUY,10.06,298,43937054,2019-10-02,43937.054
109740,12:12:17.054000,BUY,10.06,100,43937054,2019-10-02,43937.054
109742,12:12:17.054000,BUY,10.06,100,43937054,2019-10-02,43937.054
109744,12:12:17.054000,BUY,10.06,100,43937054,2019-10-02,43937.054
109746,12:12:17.054000,BUY,10.06,100,43937054,2019-10-02,43937.054
109748,12:12:17.054000,BUY,10.06,100,43937054,2019-10-02,43937.054
109750,12:12:17.054000,BUY,10.06,100,43937054,2019-10-02,43937.054
109752,12:12:17.054000,BUY,10.06,100,43937054,2019-10-02,43937.054
109754,12:12:17.054000,BUY,10.06,300,43937054,2019-10-02,43937.054
109756,12:12:17.054000,BUY,10.06,100,43937054,2019-10-02,43937.054
109758,12:12:17.054000,BUY,10.06,100,43937054,2019-10-02,43937.054
109760,12:12:17.054000,BUY,10.06,1,43937054,2019-10-02,43937.054
109762,12:12:17.054000,BUY,10.06,101,43937054,2019-10-02,43937.054
110090,12:12:29.627000,SELL,10.06,200,43949627,2019-10-02,43949.627
110094,12:12:29.627000,SELL,10.06,100,43949627,2019-10-02,43949.627
110096,12:12:29.627000,SELL,10.06,100,43949627,2019-10-02,43949.627
110098,12:12:29.627000,SELL,10.06,100,43949627,2019-10-02,43949.627
110100,12:12:29.627000,SELL,10.06,600,43949627,2019-10-02,43949.627
110102,12:12:29.627000,SELL,10.06,100,43949627,2019-10-02,43949.627
110104,12:12:29.627000,SELL,10.06,300,43949627,2019-10-02,43949.627
110212,12:12:48.877000,SELL,10.06,400,43968877,2019-10-02,43968.877
110216,12:12:48.877000,SELL,10.06,200,43968877,2019-10-02,43968.877
110315,12:12:48.878000,BUY,10.06,100,43968878,2019-10-02,43968.878
110248,12:12:48.878000,SELL,10.06,100,43968878,2019-10-02,43968.878
110494,12:13:09.181000,SELL,10.05,200,43989181,2019-10-02,43989.181
110498,12:13:09.181000,SELL,10.05,100,43989181,2019-10-02,43989.181
110500,12:13:09.181000,SELL,10.05,100,43989181,2019-10-02,43989.181
111219,12:15:10.127000,BUY,10.05,200,44110127,2019-10-02,44110.127
111223,12:15:10.127000,BUY,10.05,100,44110127,2019-10-02,44110.127
111231,12:15:10.127000,BUY,10.05,100,44110127,2019-10-02,44110.127
111243,12:15:10.127000,BUY,10.05,199,44110127,2019-10-02,44110.127
111279,12:15:14.470000,BUY,10.05,300,44114470,2019-10-02,44114.47
111396,12:15:37.706000,BUY,10.05,101,44137706,2019-10-02,44137.706
111400,12:15:37.706000,BUY,10.05,1,44137706,2019-10-02,44137.706
111677,12:17:25.154000,SELL,10.05,2800,44245154,2019-10-02,44245.154
112030,12:17:50.498000,BUY,10.05,300,44270498,2019-10-02,44270.498
112191,12:17:51.479000,BUY,10.06,900,44271479,2019-10-02,44271.479
112492,12:18:03.541000,SELL,10.05,600,44283541,2019-10-02,44283.541
112496,12:18:03.541000,SELL,10.05,600,44283541,2019-10-02,44283.541
112498,12:18:03.541000,SELL,10.05,100,44283541,2019-10-02,44283.541
112500,12:18:03.541000,SELL,10.05,100,44283541,2019-10-02,44283.541
112502,12:18:03.541000,SELL,10.05,100,44283541,2019-10-02,44283.541
112504,12:18:03.541000,SELL,10.05,100,44283541,2019-10-02,44283.541
112506,12:18:03.541000,SELL,10.05,100,44283541,2019-10-02,44283.541
112508,12:18:03.541000,SELL,10.05,1100,44283541,2019-10-02,44283.541
112630,12:18:03.561000,BUY,10.05,200,44283561,2019-10-02,44283.561
112634,12:18:03.561000,BUY,10.05,200,44283561,2019-10-02,44283.561
112636,12:18:03.561000,BUY,10.05,100,44283561,2019-10-02,44283.561
112638,12:18:03.561000,BUY,10.05,300,44283561,2019-10-02,44283.561
112657,12:18:03.583000,BUY,10.05,400,44283583,2019-10-02,44283.583
112661,12:18:03.583000,BUY,10.05,100,44283583,2019-10-02,44283.583
112663,12:18:03.583000,BUY,10.05,100,44283583,2019-10-02,44283.583
112665,12:18:03.583000,BUY,10.05,100,44283583,2019-10-02,44283.583
112707,12:18:04.061000,BUY,10.05,383,44284061,2019-10-02,44284.061
112972,12:18:16.823000,SELL,10.05,200,44296823,2019-10-02,44296.823
112976,12:18:16.823000,SELL,10.05,100,44296823,2019-10-02,44296.823
112978,12:18:16.823000,SELL,10.05,100,44296823,2019-10-02,44296.823
113386,12:18:49.961000,BUY,10.05,200,44329961,2019-10-02,44329.961
113151,12:18:40.194000,SELL,10.05,100,44320194,2019-10-02,44320.194
113390,12:18:49.961000,BUY,10.05,100,44329961,2019-10-02,44329.961
113392,12:18:49.961000,BUY,10.05,100,44329961,2019-10-02,44329.961
113394,12:18:49.961000,BUY,10.05,100,44329961,2019-10-02,44329.961
113396,12:18:49.961000,BUY,10.05,100,44329961,2019-10-02,44329.961
113398,12:18:49.961000,BUY,10.05,1100,44329961,2019-10-02,44329.961
113400,12:18:49.961000,BUY,10.05,600,44329961,2019-10-02,44329.961
113553,12:18:52.127000,BUY,10.05,200,44332127,2019-10-02,44332.127
113557,12:18:52.127000,BUY,10.05,100,44332127,2019-10-02,44332.127
113559,12:18:52.127000,BUY,10.05,100,44332127,2019-10-02,44332.127
113561,12:18:52.127000,BUY,10.05,100,44332127,2019-10-02,44332.127
113563,12:18:52.127000,BUY,10.05,100,44332127,2019-10-02,44332.127
113565,12:18:52.127000,BUY,10.05,1100,44332127,2019-10-02,44332.127
113627,12:18:52.768000,BUY,10.05,400,44332768,2019-10-02,44332.768
113842,12:19:04.472000,SELL,10.05,200,44344472,2019-10-02,44344.472
113846,12:19:04.472000,SELL,10.05,100,44344472,2019-10-02,44344.472
113848,12:19:04.472000,SELL,10.05,100,44344472,2019-10-02,44344.472
113850,12:19:04.472000,SELL,10.05,1100,44344472,2019-10-02,44344.472
114595,12:21:13.722000,BUY,10.05,1100,44473722,2019-10-02,44473.722
114599,12:21:13.722000,BUY,10.05,100,44473722,2019-10-02,44473.722
114601,12:21:13.722000,BUY,10.05,100,44473722,2019-10-02,44473.722
114603,12:21:13.722000,BUY,10.05,200,44473722,2019-10-02,44473.722
114605,12:21:13.722000,BUY,10.05,100,44473722,2019-10-02,44473.722
114607,12:21:13.722000,BUY,10.05,600,44473722,2019-10-02,44473.722
114609,12:21:13.722000,BUY,10.05,100,44473722,2019-10-02,44473.722
114611,12:21:13.722000,BUY,10.05,100,44473722,2019-10-02,44473.722
114613,12:21:13.722000,BUY,10.05,100,44473722,2019-10-02,44473.722
114978,12:21:40.397000,SELL,10.05,100,44500397,2019-10-02,44500.397
114996,12:21:40.397000,SELL,10.05,400,44500397,2019-10-02,44500.397
115580,12:23:54.483000,BUY,10.05,700,44634483,2019-10-02,44634.483
115618,12:23:56.592000,BUY,10.05,100,44636592,2019-10-02,44636.592
115620,12:23:56.592000,BUY,10.05,100,44636592,2019-10-02,44636.592
115622,12:23:56.592000,BUY,10.05,100,44636592,2019-10-02,44636.592
115632,12:23:56.592000,BUY,10.05,100,44636592,2019-10-02,44636.592
115634,12:23:56.592000,BUY,10.05,1,44636592,2019-10-02,44636.592
115652,12:23:56.593000,BUY,10.05,100,44636593,2019-10-02,44636.593
115698,12:23:56.593000,SELL,10.05,100,44636593,2019-10-02,44636.593
115700,12:23:56.593000,SELL,10.05,100,44636593,2019-10-02,44636.593
115702,12:23:56.593000,SELL,10.05,200,44636593,2019-10-02,44636.593
115704,12:23:56.593000,SELL,10.05,100,44636593,2019-10-02,44636.593
115706,12:23:56.593000,SELL,10.05,500,44636593,2019-10-02,44636.593
115708,12:23:56.593000,SELL,10.05,100,44636593,2019-10-02,44636.593
115710,12:23:56.593000,SELL,10.05,100,44636593,2019-10-02,44636.593
115712,12:23:56.593000,SELL,10.05,100,44636593,2019-10-02,44636.593
115714,12:23:56.593000,SELL,10.05,497,44636593,2019-10-02,44636.593
115973,12:24:29.420000,BUY,10.06,200,44669420,2019-10-02,44669.42
115977,12:24:29.420000,BUY,10.06,100,44669420,2019-10-02,44669.42
115979,12:24:29.420000,BUY,10.06,100,44669420,2019-10-02,44669.42
115981,12:24:29.420000,BUY,10.06,300,44669420,2019-10-02,44669.42
115983,12:24:29.420000,BUY,10.06,100,44669420,2019-10-02,44669.42
115985,12:24:29.420000,BUY,10.06,600,44669420,2019-10-02,44669.42
115987,12:24:29.420000,BUY,10.06,100,44669420,2019-10-02,44669.42
115989,12:24:29.420000,BUY,10.06,329,44669420,2019-10-02,44669.42
116049,12:24:30.239000,BUY,10.06,771,44670239,2019-10-02,44670.239
116053,12:24:30.239000,BUY,10.06,100,44670239,2019-10-02,44670.239
116055,12:24:30.239000,BUY,10.06,100,44670239,2019-10-02,44670.239
116057,12:24:30.239000,BUY,10.06,100,44670239,2019-10-02,44670.239
116199,12:24:30.308000,SELL,10.06,600,44670308,2019-10-02,44670.308
116203,12:24:30.308000,SELL,10.06,100,44670308,2019-10-02,44670.308
116205,12:24:30.308000,SELL,10.06,100,44670308,2019-10-02,44670.308
116207,12:24:30.308000,SELL,10.06,100,44670308,2019-10-02,44670.308
116209,12:24:30.308000,SELL,10.06,600,44670308,2019-10-02,44670.308
116211,12:24:30.308000,SELL,10.06,300,44670308,2019-10-02,44670.308
116213,12:24:30.308000,SELL,10.06,700,44670308,2019-10-02,44670.308
116215,12:24:30.308000,SELL,10.06,601,44670308,2019-10-02,44670.308
116219,12:24:30.308000,SELL,10.06,393,44670308,2019-10-02,44670.308
116332,12:24:30.308000,BUY,10.06,300,44670308,2019-10-02,44670.308
116517,12:24:48.435000,BUY,10.06,700,44688435,2019-10-02,44688.435
116521,12:24:48.435000,BUY,10.06,100,44688435,2019-10-02,44688.435
116523,12:24:48.435000,BUY,10.06,100,44688435,2019-10-02,44688.435
116525,12:24:48.435000,BUY,10.06,200,44688435,2019-10-02,44688.435
116527,12:24:48.435000,BUY,10.06,100,44688435,2019-10-02,44688.435
116529,12:24:48.435000,BUY,10.06,100,44688435,2019-10-02,44688.435
116531,12:24:48.435000,BUY,10.06,200,44688435,2019-10-02,44688.435
116533,12:24:48.435000,BUY,10.06,100,44688435,2019-10-02,44688.435
116535,12:24:48.435000,BUY,10.06,100,44688435,2019-10-02,44688.435
116537,12:24:48.435000,BUY,10.06,1,44688435,2019-10-02,44688.435
116539,12:24:48.435000,BUY,10.06,100,44688435,2019-10-02,44688.435
116541,12:24:48.435000,BUY,10.06,99,44688435,2019-10-02,44688.435
116558,12:24:48.435000,BUY,10.07,100,44688435,2019-10-02,44688.435
117001,12:26:41.450000,BUY,10.07,200,44801450,2019-10-02,44801.45
117005,12:26:41.450000,BUY,10.07,100,44801450,2019-10-02,44801.45
117007,12:26:41.450000,BUY,10.07,100,44801450,2019-10-02,44801.45
117009,12:26:41.450000,BUY,10.07,100,44801450,2019-10-02,44801.45
117011,12:26:41.450000,BUY,10.07,100,44801450,2019-10-02,44801.45
117013,12:26:41.450000,BUY,10.07,20,44801450,2019-10-02,44801.45
117015,12:26:41.450000,BUY,10.07,20,44801450,2019-10-02,44801.45
117017,12:26:41.450000,BUY,10.07,100,44801450,2019-10-02,44801.45
117019,12:26:41.450000,BUY,10.07,1,44801450,2019-10-02,44801.45
117165,12:26:41.503000,SELL,10.07,600,44801503,2019-10-02,44801.503
117169,12:26:41.503000,SELL,10.07,300,44801503,2019-10-02,44801.503
117171,12:26:41.503000,SELL,10.07,100,44801503,2019-10-02,44801.503
117173,12:26:41.503000,SELL,10.07,200,44801503,2019-10-02,44801.503
117522,12:27:20.691000,BUY,10.07,101,44840691,2019-10-02,44840.691
117526,12:27:20.691000,BUY,10.07,100,44840691,2019-10-02,44840.691
117528,12:27:20.691000,BUY,10.07,100,44840691,2019-10-02,44840.691
117830,12:27:57.017000,BUY,10.08,800,44877017,2019-10-02,44877.017
117834,12:27:57.017000,BUY,10.08,1000,44877017,2019-10-02,44877.017
117836,12:27:57.017000,BUY,10.08,200,44877017,2019-10-02,44877.017
117838,12:27:57.017000,BUY,10.08,100,44877017,2019-10-02,44877.017
117840,12:27:57.017000,BUY,10.08,100,44877017,2019-10-02,44877.017
117842,12:27:57.017000,BUY,10.08,100,44877017,2019-10-02,44877.017
117844,12:27:57.017000,BUY,10.08,100,44877017,2019-10-02,44877.017
117984,12:27:57.463000,SELL,10.08,300,44877463,2019-10-02,44877.463
118065,12:27:59.074000,SELL,10.08,100,44879074,2019-10-02,44879.074
118067,12:27:59.074000,SELL,10.08,100,44879074,2019-10-02,44879.074
118710,12:29:50.642000,SELL,10.07,200,44990642,2019-10-02,44990.642
118714,12:29:50.642000,SELL,10.07,100,44990642,2019-10-02,44990.642
118716,12:29:50.642000,SELL,10.07,100,44990642,2019-10-02,44990.642
118718,12:29:50.642000,SELL,10.07,600,44990642,2019-10-02,44990.642
118720,12:29:50.642000,SELL,10.07,100,44990642,2019-10-02,44990.642
118722,12:29:50.642000,SELL,10.07,600,44990642,2019-10-02,44990.642
118724,12:29:50.642000,SELL,10.07,100,44990642,2019-10-02,44990.642
118726,12:29:50.642000,SELL,10.07,300,44990642,2019-10-02,44990.642
118794,12:29:50.643000,SELL,10.07,200,44990643,2019-10-02,44990.643
118798,12:29:50.643000,SELL,10.07,100,44990643,2019-10-02,44990.643
118800,12:29:50.643000,SELL,10.07,100,44990643,2019-10-02,44990.643
118802,12:29:50.643000,SELL,10.07,100,44990643,2019-10-02,44990.643
118879,12:29:50.643000,BUY,10.07,200,44990643,2019-10-02,44990.643
119405,12:31:48.518000,BUY,10.07,200,45108518,2019-10-02,45108.518
119409,12:31:48.518000,BUY,10.07,1,45108518,2019-10-02,45108.518
119856,12:32:54.785000,BUY,10.08,235,45174785,2019-10-02,45174.785
119860,12:32:54.785000,BUY,10.08,1100,45174785,2019-10-02,45174.785
119862,12:32:54.785000,BUY,10.08,100,45174785,2019-10-02,45174.785
119864,12:32:54.785000,BUY,10.08,65,45174785,2019-10-02,45174.785
119942,12:32:54.786000,BUY,10.09,340,45174786,2019-10-02,45174.786
119975,12:32:54.789000,SELL,10.08,36,45174789,2019-10-02,45174.789
120429,12:34:07.220000,BUY,10.09,860,45247220,2019-10-02,45247.22
120431,12:34:07.220000,BUY,10.09,100,45247220,2019-10-02,45247.22
120433,12:34:07.220000,BUY,10.09,1,45247220,2019-10-02,45247.22
120661,12:34:19.518000,SELL,10.09,200,45259518,2019-10-02,45259.518
120665,12:34:19.518000,SELL,10.09,100,45259518,2019-10-02,45259.518
121180,12:35:14.477000,BUY,10.09,300,45314477,2019-10-02,45314.477
121336,12:35:28.053000,SELL,10.08,1300,45328053,2019-10-02,45328.053
121340,12:35:28.053000,SELL,10.08,80,45328053,2019-10-02,45328.053
121354,12:35:28.053000,SELL,10.08,20,45328053,2019-10-02,45328.053
121596,12:35:37.470000,BUY,10.08,396,45337470,2019-10-02,45337.47
121600,12:35:37.470000,BUY,10.08,100,45337470,2019-10-02,45337.47
121602,12:35:37.470000,BUY,10.08,1,45337470,2019-10-02,45337.47
121604,12:35:37.470000,BUY,10.08,100,45337470,2019-10-02,45337.47
121606,12:35:37.470000,BUY,10.08,3,45337470,2019-10-02,45337.47
121613,12:35:37.470000,BUY,10.08,97,45337470,2019-10-02,45337.47
121615,12:35:37.470000,BUY,10.08,3,45337470,2019-10-02,45337.47
121618,12:35:37.470000,BUY,10.08,97,45337470,2019-10-02,45337.47
121620,12:35:37.470000,BUY,10.08,331,45337470,2019-10-02,45337.47
122726,12:39:29.856000,SELL,10.07,200,45569856,2019-10-02,45569.856
122730,12:39:29.856000,SELL,10.07,100,45569856,2019-10-02,45569.856
122732,12:39:29.856000,SELL,10.07,100,45569856,2019-10-02,45569.856
122734,12:39:29.856000,SELL,10.07,100,45569856,2019-10-02,45569.856
123085,12:40:03.859000,BUY,10.07,200,45603859,2019-10-02,45603.859
123089,12:40:03.859000,BUY,10.07,100,45603859,2019-10-02,45603.859
123091,12:40:03.859000,BUY,10.07,100,45603859,2019-10-02,45603.859
123093,12:40:03.859000,BUY,10.07,100,45603859,2019-10-02,45603.859
123095,12:40:03.859000,BUY,10.07,1,45603859,2019-10-02,45603.859
123097,12:40:03.859000,BUY,10.07,100,45603859,2019-10-02,45603.859
123099,12:40:03.859000,BUY,10.07,100,45603859,2019-10-02,45603.859
123101,12:40:03.859000,BUY,10.07,100,45603859,2019-10-02,45603.859
123155,12:40:03.925000,BUY,10.07,288,45603925,2019-10-02,45603.925
123164,12:40:03.925000,BUY,10.07,12,45603925,2019-10-02,45603.925
123254,12:40:05.153000,SELL,10.07,200,45605153,2019-10-02,45605.153
123258,12:40:05.153000,SELL,10.07,100,45605153,2019-10-02,45605.153
123260,12:40:05.153000,SELL,10.07,100,45605153,2019-10-02,45605.153
123262,12:40:05.153000,SELL,10.07,100,45605153,2019-10-02,45605.153
123264,12:40:05.153000,SELL,10.07,200,45605153,2019-10-02,45605.153
123266,12:40:05.153000,SELL,10.07,1100,45605153,2019-10-02,45605.153
123268,12:40:05.153000,SELL,10.07,500,45605153,2019-10-02,45605.153
123506,12:40:24.229000,SELL,10.06,200,45624229,2019-10-02,45624.229
123510,12:40:24.229000,SELL,10.06,100,45624229,2019-10-02,45624.229
123512,12:40:24.229000,SELL,10.06,100,45624229,2019-10-02,45624.229
123514,12:40:24.229000,SELL,10.06,100,45624229,2019-10-02,45624.229
123604,12:40:24.740000,BUY,10.07,400,45624740,2019-10-02,45624.74
124144,12:42:14.548000,BUY,10.07,100,45734548,2019-10-02,45734.548
124146,12:42:14.548000,BUY,10.07,100,45734548,2019-10-02,45734.548
124148,12:42:14.548000,BUY,10.07,100,45734548,2019-10-02,45734.548
124150,12:42:14.548000,BUY,10.07,200,45734548,2019-10-02,45734.548
124152,12:42:14.548000,BUY,10.07,1,45734548,2019-10-02,45734.548
124378,12:42:39.410000,SELL,10.07,200,45759410,2019-10-02,45759.41
124382,12:42:39.410000,SELL,10.07,200,45759410,2019-10-02,45759.41
125081,12:44:49.498000,BUY,10.06,72,45889498,2019-10-02,45889.498
124748,12:43:48.926000,SELL,10.06,100,45828926,2019-10-02,45828.926
125090,12:44:49.498000,BUY,10.06,28,45889498,2019-10-02,45889.498
125092,12:44:49.498000,BUY,10.06,100,45889498,2019-10-02,45889.498
125094,12:44:49.498000,BUY,10.06,3,45889498,2019-10-02,45889.498
125100,12:44:49.498000,BUY,10.06,97,45889498,2019-10-02,45889.498
125102,12:44:49.498000,BUY,10.06,1,45889498,2019-10-02,45889.498
125104,12:44:49.498000,BUY,10.06,19,45889498,2019-10-02,45889.498
125248,12:45:23.403000,BUY,10.06,181,45923403,2019-10-02,45923.403
125252,12:45:23.403000,BUY,10.06,600,45923403,2019-10-02,45923.403
125254,12:45:23.403000,BUY,10.06,200,45923403,2019-10-02,45923.403
125256,12:45:23.403000,BUY,10.06,1,45923403,2019-10-02,45923.403
125258,12:45:23.403000,BUY,10.06,100,45923403,2019-10-02,45923.403
125527,12:45:44.383000,SELL,10.06,800,45944383,2019-10-02,45944.383
125531,12:45:44.383000,SELL,10.06,100,45944383,2019-10-02,45944.383
125533,12:45:44.383000,SELL,10.06,100,45944383,2019-10-02,45944.383
125535,12:45:44.383000,SELL,10.06,100,45944383,2019-10-02,45944.383
125537,12:45:44.383000,SELL,10.06,100,45944383,2019-10-02,45944.383
125539,12:45:44.383000,SELL,10.06,100,45944383,2019-10-02,45944.383
125541,12:45:44.383000,SELL,10.06,100,45944383,2019-10-02,45944.383
125543,12:45:44.383000,SELL,10.06,200,45944383,2019-10-02,45944.383
125545,12:45:44.383000,SELL,10.06,100,45944383,2019-10-02,45944.383
125547,12:45:44.383000,SELL,10.06,200,45944383,2019-10-02,45944.383
125549,12:45:44.383000,SELL,10.06,400,45944383,2019-10-02,45944.383
125645,12:45:44.384000,BUY,10.06,251,45944384,2019-10-02,45944.384
125815,12:46:12.210000,SELL,10.05,200,45972210,2019-10-02,45972.21
125819,12:46:12.210000,SELL,10.05,100,45972210,2019-10-02,45972.21
126065,12:46:24.980000,SELL,10.04,200,45984980,2019-10-02,45984.98
126069,12:46:24.980000,SELL,10.04,100,45984980,2019-10-02,45984.98
